game_id,play_id,player_to_predict,nfl_id,frame_id,play_direction,absolute_yardline_number,player_name,player_height,player_weight,player_birth_date,player_position,player_side,player_role,x,y,s,a,dir,o,num_frames_output,ball_land_x,ball_land_y,vx,vy,ax,ay,dir_rad,x_lag1,y_lag1,vx_lag1,vy_lag1,ax_lag1,ay_lag1,x_lag2,y_lag2,vx_lag2,vy_lag2,ax_lag2,ay_lag2,x_next,y_next,play_direction_num,player_position_WR,player_position_RB,player_position_QB,player_role_Targeted,player_role_Passer,player_role_Def
2023111906,733,True,43454,11,left,74,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,77.66,38.74,1.51,5.75,46.01,260.74,12,76.7600021362305,44.0200004577637,1.048744545213724,1.0863861555103045,3.9935636655489493,4.136900923300828,0.803025988842591,77.55,38.67,0.3234443577555343,1.0513723162781632,1.7730631611507925,5.763431879233931,77.45,38.66,-0.4551141168583502,1.00143454136366,-2.498990241658577,5.498786027124097,77.76,38.9,0,1,0,0,1,0,0
2023111906,733,True,43454,12,left,74,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,77.76,38.9,2.07,5.51,30.54,257.86,12,76.7600021362305,44.0200004577637,1.7828384672832405,1.0518493236082558,4.745623166536548,2.7998501319234252,0.5330235535590683,77.66,38.74,1.048744545213724,1.0863861555103045,3.9935636655489493,4.136900923300828,77.55,38.67,0.3234443577555343,1.0513723162781632,1.7730631611507925,5.763431879233931,77.86,39.11,0,1,0,0,1,0,0
2023111906,733,True,43454,13,left,74,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,77.86,39.11,2.57,4.96,22.78,253.64,12,76.7600021362305,44.0200004577637,2.3695357951725424,0.995087993795536,4.573111884846619,1.920481108648194,0.3975860036043083,77.76,38.9,1.7828384672832405,1.0518493236082558,4.745623166536548,2.7998501319234252,77.66,38.74,1.048744545213724,1.0863861555103045,3.9935636655489493,4.136900923300828,77.95,39.38,0,1,0,0,1,0,0
2023111906,733,True,43454,14,left,74,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,77.95,39.38,3.03,4.36,17.1,247.97,12,76.7600021362305,44.0200004577637,2.8960528348389403,0.890942185453881,4.167257544520719,1.2820158180128456,0.2984513020910304,77.86,39.11,2.3695357951725424,0.995087993795536,4.573111884846619,1.920481108648194,77.76,38.9,1.7828384672832405,1.0518493236082558,4.745623166536548,2.7998501319234252,78.04,39.69,0,1,0,0,1,0,0
2023111906,733,True,43454,15,left,74,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,78.04,39.69,3.37,3.5,13.8,241.59,12,76.7600021362305,44.0200004577637,3.2727225232954735,0.8038577520398176,3.3989699796837263,0.8348671015250331,0.24085543677521748,77.95,39.38,2.8960528348389403,0.890942185453881,4.167257544520719,1.2820158180128456,77.86,39.11,2.3695357951725424,0.995087993795536,4.573111884846619,1.920481108648194,78.11,40.03,0,1,0,0,1,0,0
2023111906,733,True,43454,16,left,74,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,78.11,40.03,3.64,2.74,10.79,232.04,12,76.7600021362305,44.0200004577637,3.5756445815140765,0.6814439277659055,2.6915566355353215,0.5129550445270826,0.18832102629018815,78.04,39.69,3.2727225232954735,0.8038577520398176,3.3989699796837263,0.8348671015250331,77.95,39.38,2.8960528348389403,0.890942185453881,4.167257544520719,1.2820158180128456,78.16,40.4,0,1,0,0,1,0,0
2023111906,733,True,43454,17,left,74,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,78.16,40.4,3.83,2.06,8.37,226.32,12,76.7600021362305,44.0200004577637,3.7892054683262932,0.5575140525638054,2.038058293668972,0.2998639551648666,0.14608405839192537,78.11,40.03,3.5756445815140765,0.6814439277659055,2.6915566355353215,0.5129550445270826,78.04,39.69,3.2727225232954735,0.8038577520398176,3.3989699796837263,0.8348671015250331,78.21,40.77,0,1,0,0,1,0,0
2023111906,733,True,43454,18,left,74,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,78.21,40.77,3.85,1.32,6.39,217.02,12,76.7600021362305,44.0200004577637,3.826081332239911,0.4284876183570162,1.3117993139108266,0.14691004057954843,0.11152653920243766,78.16,40.4,3.7892054683262932,0.5575140525638054,2.038058293668972,0.2998639551648666,78.11,40.03,3.5756445815140765,0.6814439277659055,2.6915566355353215,0.5129550445270826,78.25,41.16,0,1,0,0,1,0,0
2023111906,733,True,43454,19,left,74,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,78.25,41.16,3.9,1.02,4.56,214.64,12,76.7600021362305,44.0200004577637,3.8876550373213203,0.310061785439873,1.0167713174532684,0.08109308234581294,0.07958701389094142,78.21,40.77,3.826081332239911,0.4284876183570162,1.3117993139108266,0.14691004057954843,78.16,40.4,3.7892054683262932,0.5575140525638054,2.038058293668972,0.2998639551648666,78.27,41.55,0,1,0,0,1,0,0
2023111906,733,True,43454,20,left,74,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,78.27,41.55,3.88,0.99,2.67,210.13,12,76.7600021362305,44.0200004577637,3.8757878833105686,0.18074369583191469,0.9889252588859441,0.04611759249319473,0.0466002910282486,78.25,41.16,3.8876550373213203,0.310061785439873,1.0167713174532684,0.08109308234581294,78.21,40.77,3.826081332239911,0.4284876183570162,1.3117993139108266,0.14691004057954843,78.28,41.93,0,1,0,0,1,0,0
2023111906,733,True,43454,21,left,74,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,78.28,41.93,3.79,1.15,1.13,209.44,12,76.7600021362305,44.0200004577637,3.789262933353217,0.07474237028201336,1.1497763518090234,0.02267908333095392,0.01972222054753592,78.27,41.55,3.8757878833105686,0.18074369583191469,0.9889252588859441,0.04611759249319473,78.25,41.16,3.8876550373213203,0.310061785439873,1.0167713174532684,0.08109308234581294,78.28,42.3,0,1,0,0,1,0,0
2023111906,838,True,43454,1,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,67.43,10.03,0.13,0.42,219.64,300.93,12,51.1599998474121,14.0100002288818,-0.10010884638929825,-0.08293502803160971,-0.3234285806423482,-0.26794393671750827,3.8334411690803454,,,,,,,,,,,,,67.37,10.03,0,1,0,0,1,0,0
2023111906,838,True,43454,2,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,67.37,10.03,0.39,1.68,258.89,290.58,12,51.1599998474121,14.0100002288818,-0.07515036027403497,-0.3826910285735514,-0.32372462887276604,-1.6485152000091445,4.518482900488119,67.43,10.03,-0.10010884638929825,-0.08293502803160971,-0.3234285806423482,-0.26794393671750827,,,,,,,67.29,10.01,0,1,0,0,1,0,0
2023111906,838,True,43454,3,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,67.29,10.01,0.88,3.12,261.09,295.28,12,51.1599998474121,14.0100002288818,-0.1362968776114628,-0.8693809068258664,-0.4832343842588227,-3.082350487837163,4.556880144031995,67.37,10.03,-0.07515036027403497,-0.3826910285735514,-0.32372462887276604,-1.6485152000091445,67.43,10.03,-0.10010884638929825,-0.08293502803160971,-0.3234285806423482,-0.26794393671750827,67.18,10.0,0,1,0,0,1,0,0
2023111906,838,True,43454,4,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,67.18,10.0,1.26,3.31,263.89,290.32,12,51.1599998474121,14.0100002288818,-0.13411139417787482,-1.2528424218359093,-0.3523085037529886,-3.2911971557752855,4.605749363087836,67.29,10.01,-0.1362968776114628,-0.8693809068258664,-0.4832343842588227,-3.082350487837163,67.37,10.03,-0.07515036027403497,-0.3826910285735514,-0.32372462887276604,-1.6485152000091445,67.03,10.0,0,1,0,0,1,0,0
2023111906,838,True,43454,5,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,67.03,10.0,1.66,3.45,267.82,285.52,12,51.1599998474121,14.0100002288818,-0.06314473700568535,-1.6587985839722925,-0.13123454377687618,-3.447503081147235,4.674340802691213,67.18,10.0,-0.13411139417787482,-1.2528424218359093,-0.3523085037529886,-3.2911971557752855,67.29,10.01,-0.1362968776114628,-0.8693809068258664,-0.4832343842588227,-3.082350487837163,66.81,10.01,0,1,0,0,1,0,0
2023111906,838,True,43454,6,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,66.81,10.01,2.4,4.49,272.66,269.77,12,51.1599998474121,14.0100002288818,0.11138179823860223,-2.397414043301894,0.208376780871385,-4.485162106010627,4.7588147384877395,67.03,10.0,-0.06314473700568535,-1.6587985839722925,-0.13123454377687618,-3.447503081147235,67.18,10.0,-0.13411139417787482,-1.2528424218359093,-0.3523085037529886,-3.2911971557752855,66.5,10.01,0,1,0,0,1,0,0
2023111906,838,True,43454,7,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,66.5,10.01,3.22,5.37,270.33,284.84,12,51.1599998474121,14.0100002288818,0.01854576609534717,-3.2199465918800483,0.030928808674538604,-5.369910931178838,4.718148566916271,66.81,10.01,0.11138179823860223,-2.397414043301894,0.208376780871385,-4.485162106010627,67.03,10.0,-0.06314473700568535,-1.6587985839722925,-0.13123454377687618,-3.447503081147235,66.14,10.01,0,1,0,0,1,0,0
2023111906,838,True,43454,8,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,66.14,10.01,3.86,5.17,270.33,280.91,12,51.1599998474121,14.0100002288818,0.022231881095664617,-3.859935976601548,0.0297768977369394,-5.169914248453369,4.718148566916271,66.5,10.01,0.01854576609534717,-3.2199465918800483,0.030928808674538604,-5.369910931178838,66.81,10.01,0.11138179823860223,-2.397414043301894,0.208376780871385,-4.485162106010627,65.72,10.0,0,1,0,0,1,0,0
2023111906,838,True,43454,9,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,65.72,10.0,4.45,4.64,269.95,274.99,12,51.1599998474121,14.0100002288818,-0.0038833570927969915,-4.44999830556571,-0.004049163350691694,-4.639998233219077,4.711516315758693,66.14,10.01,0.022231881095664617,-3.859935976601548,0.0297768977369394,-5.169914248453369,66.5,10.01,0.01854576609534717,-3.2199465918800483,0.030928808674538604,-5.369910931178838,65.25,10.0,0,1,0,0,1,0,0
2023111906,838,True,43454,10,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,65.25,10.0,4.93,4.04,269.98,266.51,12,51.1599998474121,14.0100002288818,-0.0017208946075195752,-4.929999699647227,-0.001410226006973445,-4.039999753869127,4.712039914534291,65.72,10.0,-0.0038833570927969915,-4.44999830556571,-0.004049163350691694,-4.639998233219077,66.14,10.01,0.022231881095664617,-3.859935976601548,0.0297768977369394,-5.169914248453369,64.71,10.02,0,1,0,0,1,0,0
2023111906,838,True,43454,11,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,64.71,10.02,5.56,4.16,271.03,259.36,12,51.1599998474121,14.0100002288818,0.09994613215795946,-5.559101615429121,0.07477983988796967,-4.1593278273714285,4.730365871680231,65.25,10.0,-0.0017208946075195752,-4.929999699647227,-0.001410226006973445,-4.039999753869127,65.72,10.0,-0.0038833570927969915,-4.44999830556571,-0.004049163350691694,-4.639998233219077,64.13,10.02,0,1,0,0,1,0,0
2023111906,838,True,43454,12,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,64.13,10.02,6.08,3.88,270.37,267.2,12,51.1599998474121,14.0100002288818,0.03926265396218955,-6.079873225981267,0.025055772594292015,-3.8799190981590974,4.718846698617069,64.71,10.02,0.09994613215795946,-5.559101615429121,0.07477983988796967,-4.1593278273714285,65.25,10.0,-0.0017208946075195752,-4.929999699647227,-0.001410226006973445,-4.039999753869127,63.49,10.03,0,1,0,0,1,0,0
2023111906,838,True,43454,13,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,63.49,10.03,6.51,3.2,270.7,268.08,12,51.1599998474121,14.0100002288818,0.0795326754374587,-6.5095141564895425,0.03909440267279077,-3.1997611829134467,4.72460628514865,64.13,10.02,0.03926265396218955,-6.079873225981267,0.025055772594292015,-3.8799190981590974,64.71,10.02,0.09994613215795946,-5.559101615429121,0.07477983988796967,-4.1593278273714285,62.82,10.04,0,1,0,0,1,0,0
2023111906,838,True,43454,14,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,62.82,10.04,6.86,2.48,270.81,264.48,12,51.1599998474121,14.0100002288818,0.09697773482090337,-6.859314493369509,0.03505900617432075,-2.4797521783609886,4.726526147325844,63.49,10.03,0.0795326754374587,-6.5095141564895425,0.03909440267279077,-3.1997611829134467,64.13,10.02,0.03926265396218955,-6.079873225981267,0.025055772594292015,-3.8799190981590974,62.11,10.04,0,1,0,0,1,0,0
2023111906,838,True,43454,15,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,62.11,10.04,7.2,1.99,270.46,259.23,12,51.1599998474121,14.0100002288818,0.057804683834849685,-7.199767955880715,0.015976572337687622,-1.9899358655836974,4.720417494943863,62.82,10.04,0.09697773482090337,-6.859314493369509,0.03505900617432075,-2.4797521783609886,63.49,10.03,0.0795326754374587,-6.5095141564895425,0.03909440267279077,-3.1997611829134467,61.36,10.05,0,1,0,0,1,0,0
2023111906,838,True,43454,16,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,61.36,10.05,7.56,1.89,271.05,262.46,12,51.1599998474121,14.0100002288818,0.13853648135454052,-7.558730557662041,0.03463412033863513,-1.8896826394155102,4.730714937530631,62.11,10.04,0.057804683834849685,-7.199767955880715,0.015976572337687622,-1.9899358655836974,62.82,10.04,0.09697773482090337,-6.859314493369509,0.03505900617432075,-2.4797521783609886,60.6,10.07,0,1,0,0,1,0,0
2023111906,838,True,43454,17,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,60.6,10.07,7.74,1.23,271.6,264.85,12,51.1599998474121,14.0100002288818,0.21611348372042888,-7.736982290412343,0.03434361562999064,-1.229520441499636,4.7403142484166,61.36,10.05,0.13853648135454052,-7.558730557662041,0.03463412033863513,-1.8896826394155102,62.11,10.04,0.057804683834849685,-7.199767955880715,0.015976572337687622,-1.9899358655836974,59.82,10.1,0,1,0,0,1,0,0
2023111906,838,True,43454,18,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,59.82,10.1,7.84,0.87,272.44,272.46,12,51.1599998474121,14.0100002288818,0.33377359626089415,-7.832891878893712,0.03703865162589004,-0.8692112161527461,4.754975014133351,60.6,10.07,0.21611348372042888,-7.736982290412343,0.03434361562999064,-1.229520441499636,61.36,10.05,0.13853648135454052,-7.558730557662041,0.03463412033863513,-1.8896826394155102,59.03,10.16,0,1,0,0,1,0,0
2023111906,838,True,43454,19,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,59.03,10.16,7.89,1.24,274.32,290.08,12,51.1599998474121,14.0100002288818,0.5943284956153858,-7.867583723056244,0.09340523885463604,-1.2364770363231612,4.7877872040708445,59.82,10.1,0.33377359626089415,-7.832891878893712,0.03703865162589004,-0.8692112161527461,60.6,10.07,0.21611348372042888,-7.736982290412343,0.03434361562999064,-1.229520441499636,58.24,10.23,0,1,0,0,1,0,0
2023111906,838,True,43454,20,left,66,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,58.24,10.23,7.85,1.99,276.4,308.85,12,51.1599998474121,14.0100002288818,0.8750311178196478,-7.801078165410682,0.22182317509058588,-1.977598159129587,4.824090052512326,59.03,10.16,0.5943284956153858,-7.867583723056244,0.09340523885463604,-1.2364770363231612,59.82,10.1,0.33377359626089415,-7.832891878893712,0.03703865162589004,-0.8692112161527461,57.47,10.34,0,1,0,0,1,0,0
2023111906,886,True,43454,1,left,48,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,49.65,40.66,0.1,1.02,284.45,216.21,12,34.1699981689453,35.2900009155273,0.024953504062554248,-0.09683657694796988,0.25452574143805334,-0.9877330848692927,4.964589057297871,,,,,,,,,,,,,49.62,40.66,0,1,0,0,1,0,0
2023111906,886,True,43454,2,left,48,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,49.62,40.66,0.36,2.37,276.3,216.21,12,34.1699981689453,35.2900009155273,0.039504351992776326,-0.3578259439638647,0.2600703172857775,-2.355687464428776,4.822344723260333,49.65,40.66,0.024953504062554248,-0.09683657694796988,0.25452574143805334,-0.9877330848692927,,,,,,,49.55,40.66,0,1,0,0,1,0,0
2023111906,886,True,43454,3,left,48,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,49.55,40.66,0.83,3.35,270.85,215.17,12,34.1699981689453,35.2900009155273,0.012312846213535431,-0.829908665949526,0.0496964274883659,-3.349631362567364,4.727224279026642,49.62,40.66,0.039504351992776326,-0.3578259439638647,0.2600703172857775,-2.355687464428776,49.65,40.66,0.024953504062554248,-0.09683657694796988,0.25452574143805334,-0.9877330848692927,49.4,40.66,0,1,0,0,1,0,0
2023111906,886,True,43454,4,left,48,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,49.4,40.66,1.5,4.43,270.36,220.6,12,34.1699981689453,35.2900009155273,0.009424715948338897,-1.4999703912842057,0.027834327767427544,-4.429912555592687,4.71867216569187,49.55,40.66,0.012312846213535431,-0.829908665949526,0.0496964274883659,-3.349631362567364,49.62,40.66,0.039504351992776326,-0.3578259439638647,0.2600703172857775,-2.355687464428776,49.21,40.68,0,1,0,0,1,0,0
2023111906,886,True,43454,5,left,48,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,49.21,40.68,2.09,5.11,273.08,220.6,12,34.1699981689453,35.2900009155273,0.11229623220847255,-2.086980966906929,0.27456160123698314,-5.102618536313114,4.766145121346115,49.4,40.66,0.009424715948338897,-1.4999703912842057,0.027834327767427544,-4.429912555592687,49.55,40.66,0.012312846213535431,-0.829908665949526,0.0496964274883659,-3.349631362567364,48.97,40.7,0,1,0,0,1,0,0
2023111906,886,True,43454,6,left,48,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,48.97,40.7,2.65,4.75,273.82,223.84,12,34.1699981689453,35.2900009155273,0.17654881614937432,-2.6441124249010772,0.3164554251734068,-4.739446799350987,4.779060557810873,49.21,40.68,0.11229623220847255,-2.086980966906929,0.27456160123698314,-5.102618536313114,49.4,40.66,0.009424715948338897,-1.4999703912842057,0.027834327767427544,-4.429912555592687,48.64,40.71,0,1,0,0,1,0,0
2023111906,886,True,43454,7,left,48,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,48.64,40.71,3.36,4.8,272.65,225.74,12,34.1699981689453,35.2900009155273,0.15534871640174738,-3.3564068252094126,0.22192673771678198,-4.794866893156303,4.758640205562539,48.97,40.7,0.17654881614937432,-2.6441124249010772,0.3164554251734068,-4.739446799350987,49.21,40.68,0.11229623220847255,-2.086980966906929,0.27456160123698314,-5.102618536313114,48.21,40.7,0,1,0,0,1,0,0
2023111906,886,True,43454,8,left,48,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,48.21,40.7,4.19,5.13,270.4,224.63,12,34.1699981689453,35.2900009155273,0.029251480648456316,-4.189897892655605,0.03581386532853959,-5.129874985518675,4.719370297392667,48.64,40.71,0.15534871640174738,-3.3564068252094126,0.22192673771678198,-4.794866893156303,48.97,40.7,0.17654881614937432,-2.6441124249010772,0.3164554251734068,-4.739446799350987,47.74,40.71,0,1,0,0,1,0,0
2023111906,886,True,43454,9,left,48,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,47.74,40.71,4.81,4.82,270.94,221.66,12,34.1699981689453,35.2900009155273,0.07890977679654983,-4.809352684834614,0.07907383038656345,-4.81935133906504,4.728795075353436,48.21,40.7,0.029251480648456316,-4.189897892655605,0.03581386532853959,-5.129874985518675,48.64,40.71,0.15534871640174738,-3.3564068252094126,0.22192673771678198,-4.794866893156303,47.21,40.72,0,1,0,0,1,0,0
2023111906,886,True,43454,10,left,48,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,47.21,40.72,5.44,4.53,270.71,222.98,12,34.1699981689453,35.2900009155273,0.06740987178130209,-5.439582328560386,0.05613358808259163,-4.529652196393116,4.7247808180738495,47.74,40.71,0.07890977679654983,-4.809352684834614,0.07907383038656345,-4.81935133906504,48.21,40.7,0.029251480648456316,-4.189897892655605,0.03581386532853959,-5.129874985518675,46.63,40.73,0,1,0,0,1,0,0
2023111906,886,True,43454,11,left,48,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,46.63,40.73,5.97,4.21,270.69,228.22,12,34.1699981689453,35.2900009155273,0.07189361007934848,-5.969567095596611,0.05069884395880354,-4.2096947190053156,4.724431752223451,47.21,40.72,0.06740987178130209,-5.439582328560386,0.05613358808259163,-4.529652196393116,47.74,40.71,0.07890977679654983,-4.809352684834614,0.07907383038656345,-4.81935133906504,46.0,40.73,0,1,0,0,1,0,0
2023111906,886,True,43454,12,left,48,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,46.0,40.73,6.45,3.66,270.35,225.68,12,34.1699981689453,35.2900009155273,0.03940056281987752,-6.449879657454818,0.02235752866988399,-3.659931712602269,4.71849763276667,46.63,40.73,0.07189361007934848,-5.969567095596611,0.05069884395880354,-4.2096947190053156,47.21,40.72,0.06740987178130209,-5.439582328560386,0.05613358808259163,-4.529652196393116,45.32,40.73,0,1,0,0,1,0,0
2023111906,886,True,43454,13,left,48,Tyreek Hill,5-10,185,1994-03-01,WR,Offense,Targeted Receiver,45.32,40.73,6.91,3.25,269.81,222.92,12,34.1699981689453,35.2900009155273,-0.022914385752317783,-6.909962006474825,-0.010777388378441794,-3.249982130396987,4.709072854805901,46.0,40.73,0.03940056281987752,-6.449879657454818,0.02235752866988399,-3.659931712602269,46.63,40.73,0.07189361007934848,-5.969567095596611,0.05069884395880354,-4.2096947190053156,44.61,40.72,0,1,0,0,1,0,0
